C:\paras\Track\IMG\center_2021_12_28_20_39_24_558.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_24_558.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_24_558.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_39_24_662.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_24_662.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_24_662.jpg, 0, 1, 0, 30.1903
C:\paras\Track\IMG\center_2021_12_28_20_39_24_770.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_24_770.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_24_770.jpg, 0, 1, 0, 30.19032
C:\paras\Track\IMG\center_2021_12_28_20_39_24_871.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_24_871.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_24_871.jpg, 0, 1, 0, 30.07539
C:\paras\Track\IMG\center_2021_12_28_20_39_24_973.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_24_973.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_24_973.jpg, 0, 1, 0, 30.21721
C:\paras\Track\IMG\center_2021_12_28_20_39_25_080.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_080.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_080.jpg, 0, 1, 0, 30.04656
C:\paras\Track\IMG\center_2021_12_28_20_39_25_184.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_184.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_184.jpg, 0, 1, 0, 30.24465
C:\paras\Track\IMG\center_2021_12_28_20_39_25_284.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_284.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_284.jpg, 0, 1, 0, 30.19187
C:\paras\Track\IMG\center_2021_12_28_20_39_25_386.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_386.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_386.jpg, 0, 1, 0, 30.19025
C:\paras\Track\IMG\center_2021_12_28_20_39_25_488.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_488.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_488.jpg, 0, 1, 0, 30.1904
C:\paras\Track\IMG\center_2021_12_28_20_39_25_591.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_591.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_591.jpg, 0, 1, 0, 30.19056
C:\paras\Track\IMG\center_2021_12_28_20_39_25_697.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_697.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_697.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_25_801.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_801.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_801.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_25_909.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_25_909.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_25_909.jpg, 0, 1, 0, 30.19057
C:\paras\Track\IMG\center_2021_12_28_20_39_26_013.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_013.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_013.jpg, 0, 1, 0, 30.19061
C:\paras\Track\IMG\center_2021_12_28_20_39_26_118.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_118.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_118.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_26_218.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_218.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_218.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_26_327.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_327.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_327.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_26_435.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_435.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_435.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_26_539.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_539.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_539.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_26_644.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_644.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_644.jpg, 0, 1, 0, 30.19061
C:\paras\Track\IMG\center_2021_12_28_20_39_26_750.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_750.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_750.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_26_852.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_852.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_852.jpg, 0, 1, 0, 30.19057
C:\paras\Track\IMG\center_2021_12_28_20_39_26_961.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_26_961.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_26_961.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_27_068.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_068.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_068.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_27_173.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_173.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_173.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_27_280.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_280.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_280.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_27_386.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_386.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_386.jpg, 0, 1, 0, 30.19061
C:\paras\Track\IMG\center_2021_12_28_20_39_27_494.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_494.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_494.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_27_598.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_598.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_598.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_27_703.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_703.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_703.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_27_810.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_810.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_810.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_27_920.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_27_920.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_27_920.jpg, 0, 1, 0, 30.19058
C:\paras\Track\IMG\center_2021_12_28_20_39_28_021.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_021.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_021.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_28_126.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_126.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_126.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_28_234.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_234.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_234.jpg, 0, 1, 0, 30.19059
C:\paras\Track\IMG\center_2021_12_28_20_39_28_339.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_339.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_339.jpg, 0, 1, 0, 30.1906
C:\paras\Track\IMG\center_2021_12_28_20_39_28_448.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_448.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_448.jpg, 0, 1, 0, 30.19061
C:\paras\Track\IMG\center_2021_12_28_20_39_28_549.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_549.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_549.jpg, 0.110685, 1, 0, 30.18748
C:\paras\Track\IMG\center_2021_12_28_20_39_28_650.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_650.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_650.jpg, 0.3359724, 1, 0, 30.16578
C:\paras\Track\IMG\center_2021_12_28_20_39_28_754.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_754.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_754.jpg, 0.02381548, 1, 0, 30.18993
C:\paras\Track\IMG\center_2021_12_28_20_39_28_858.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_858.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_858.jpg, 0, 1, 0, 30.19023
C:\paras\Track\IMG\center_2021_12_28_20_39_28_961.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_28_961.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_28_961.jpg, 0, 1, 0, 30.19067
C:\paras\Track\IMG\center_2021_12_28_20_39_29_070.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_070.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_070.jpg, 0, 1, 0, 30.19073
C:\paras\Track\IMG\center_2021_12_28_20_39_29_171.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_171.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_171.jpg, -0.3012912, 1, 0, 30.16853
C:\paras\Track\IMG\center_2021_12_28_20_39_29_272.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_272.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_272.jpg, 0, 1, 0, 30.18978
C:\paras\Track\IMG\center_2021_12_28_20_39_29_385.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_385.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_385.jpg, 0, 1, 0, 30.19043
C:\paras\Track\IMG\center_2021_12_28_20_39_29_495.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_495.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_495.jpg, 0, 1, 0, 30.19064
C:\paras\Track\IMG\center_2021_12_28_20_39_29_603.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_603.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_603.jpg, 0, 1, 0, 30.19065
C:\paras\Track\IMG\center_2021_12_28_20_39_29_704.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_704.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_704.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_29_814.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_814.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_814.jpg, 0, 1, 0, 30.19065
C:\paras\Track\IMG\center_2021_12_28_20_39_29_920.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_29_920.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_29_920.jpg, 0, 1, 0, 30.19065
C:\paras\Track\IMG\center_2021_12_28_20_39_30_023.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_023.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_023.jpg, 0, 1, 0, 30.19067
C:\paras\Track\IMG\center_2021_12_28_20_39_30_135.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_135.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_135.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_30_234.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_234.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_234.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_30_334.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_334.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_334.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_30_437.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_437.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_437.jpg, 0, 1, 0, 30.19067
C:\paras\Track\IMG\center_2021_12_28_20_39_30_545.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_545.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_545.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_30_654.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_654.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_654.jpg, 0, 1, 0, 30.19066
C:\paras\Track\IMG\center_2021_12_28_20_39_30_756.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_756.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_756.jpg, 0, 1, 0, 30.19065
C:\paras\Track\IMG\center_2021_12_28_20_39_30_868.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_868.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_868.jpg, 0, 1, 0, 30.19063
C:\paras\Track\IMG\center_2021_12_28_20_39_30_972.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_30_972.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_30_972.jpg, 0, 0.9093196, 0, 30.18161
C:\paras\Track\IMG\center_2021_12_28_20_39_31_083.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_083.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_083.jpg, 0, 0.6093779, 0, 30.10469
C:\paras\Track\IMG\center_2021_12_28_20_39_31_189.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_189.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_189.jpg, 0, 0.2585752, 0, 30.00906
C:\paras\Track\IMG\center_2021_12_28_20_39_31_294.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_294.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_294.jpg, 0, 0, 0, 29.8308
C:\paras\Track\IMG\center_2021_12_28_20_39_31_394.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_394.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_394.jpg, 0, 0, 0, 29.53271
C:\paras\Track\IMG\center_2021_12_28_20_39_31_497.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_497.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_497.jpg, 0, 0, 0, 29.23789
C:\paras\Track\IMG\center_2021_12_28_20_39_31_599.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_599.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_599.jpg, 0, 0, 0, 28.94602
C:\paras\Track\IMG\center_2021_12_28_20_39_31_706.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_706.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_706.jpg, 0, 0, 0, 28.65708
C:\paras\Track\IMG\center_2021_12_28_20_39_31_817.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_817.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_817.jpg, 0, 0, 0, 28.31418
C:\paras\Track\IMG\center_2021_12_28_20_39_31_920.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_31_920.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_31_920.jpg, 0, 0, 0, 28.0316
C:\paras\Track\IMG\center_2021_12_28_20_39_32_031.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_031.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_031.jpg, 0, 0, 0, 27.69624
C:\paras\Track\IMG\center_2021_12_28_20_39_32_136.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_136.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_136.jpg, 0, 0, 0, 27.41986
C:\paras\Track\IMG\center_2021_12_28_20_39_32_240.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_240.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_240.jpg, 0, 0, 0, 27.14626
C:\paras\Track\IMG\center_2021_12_28_20_39_32_350.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_350.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_350.jpg, 0, 0, 0, 26.82157
C:\paras\Track\IMG\center_2021_12_28_20_39_32_452.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_452.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_452.jpg, 0, 0, 0, 26.55398
C:\paras\Track\IMG\center_2021_12_28_20_39_32_563.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_563.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_563.jpg, 0, 0, 0, 26.28907
C:\paras\Track\IMG\center_2021_12_28_20_39_32_668.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_668.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_668.jpg, 0, 0, 0, 25.9747
C:\paras\Track\IMG\center_2021_12_28_20_39_32_770.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_770.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_770.jpg, 0, 0, 0, 25.71562
C:\paras\Track\IMG\center_2021_12_28_20_39_32_875.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_875.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_875.jpg, 0, 0, 0, 25.45914
C:\paras\Track\IMG\center_2021_12_28_20_39_32_982.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_32_982.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_32_982.jpg, 0, 0, 0, 25.20524
C:\paras\Track\IMG\center_2021_12_28_20_39_33_088.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_088.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_088.jpg, 0, 0, 0, 24.90682
C:\paras\Track\IMG\center_2021_12_28_20_39_33_190.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_190.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_190.jpg, 0, 0, 0, 24.65674
C:\paras\Track\IMG\center_2021_12_28_20_39_33_293.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_293.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_293.jpg, 0, 0, 0, 24.41271
C:\paras\Track\IMG\center_2021_12_28_20_39_33_397.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_397.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_397.jpg, 0.2014959, 0, 0, 24.15286
C:\paras\Track\IMG\center_2021_12_28_20_39_33_500.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_500.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_500.jpg, 0.4797483, 0, 0, 23.76733
C:\paras\Track\IMG\center_2021_12_28_20_39_33_613.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_613.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_613.jpg, 0.173415, 0, 0, 23.45172
C:\paras\Track\IMG\center_2021_12_28_20_39_33_722.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_722.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_722.jpg, 0, 0, 0, 23.19779
C:\paras\Track\IMG\center_2021_12_28_20_39_33_826.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_826.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_826.jpg, 0, 0, 0, 22.96033
C:\paras\Track\IMG\center_2021_12_28_20_39_33_934.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_33_934.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_33_934.jpg, 0, 0, 0, 22.68368
C:\paras\Track\IMG\center_2021_12_28_20_39_34_040.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_040.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_040.jpg, 0, 0, 0, 22.45609
C:\paras\Track\IMG\center_2021_12_28_20_39_34_143.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_143.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_143.jpg, 0, 0, 0, 22.23055
C:\paras\Track\IMG\center_2021_12_28_20_39_34_248.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_248.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_248.jpg, 0, 0, 0, 21.963
C:\paras\Track\IMG\center_2021_12_28_20_39_34_357.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_357.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_357.jpg, 0, 0.1408164, 0, 21.77747
C:\paras\Track\IMG\center_2021_12_28_20_39_34_458.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_458.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_458.jpg, 0, 0.4149867, 0, 21.90841
C:\paras\Track\IMG\center_2021_12_28_20_39_34_562.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_562.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_562.jpg, 0, 0.7248522, 0, 22.42269
C:\paras\Track\IMG\center_2021_12_28_20_39_34_670.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_670.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_670.jpg, 0, 1, 0, 23.49654
C:\paras\Track\IMG\center_2021_12_28_20_39_34_774.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_774.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_774.jpg, 0, 1, 0, 24.46394
C:\paras\Track\IMG\center_2021_12_28_20_39_34_877.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_877.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_877.jpg, 0, 1, 0, 25.4272
C:\paras\Track\IMG\center_2021_12_28_20_39_34_985.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_34_985.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_34_985.jpg, 0, 1, 0, 26.37961
C:\paras\Track\IMG\center_2021_12_28_20_39_35_085.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_085.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_085.jpg, 0, 1, 0, 27.32262
C:\paras\Track\IMG\center_2021_12_28_20_39_35_191.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_191.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_191.jpg, 0, 1, 0, 28.44173
C:\paras\Track\IMG\center_2021_12_28_20_39_35_298.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_298.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_298.jpg, 0, 1, 0, 29.36394
C:\paras\Track\IMG\center_2021_12_28_20_39_35_405.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_405.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_405.jpg, 0, 1, 0, 30.18748
C:\paras\Track\IMG\center_2021_12_28_20_39_35_506.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_506.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_506.jpg, 0, 1, 0, 30.19028
C:\paras\Track\IMG\center_2021_12_28_20_39_35_611.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_611.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_611.jpg, 0, 1, 0, 30.19025
C:\paras\Track\IMG\center_2021_12_28_20_39_35_717.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_717.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_717.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_39_35_823.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_823.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_823.jpg, 0, 1, 0, 30.19029
C:\paras\Track\IMG\center_2021_12_28_20_39_35_924.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_35_924.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_35_924.jpg, 0, 0.7271668, 0, 30.13036
C:\paras\Track\IMG\center_2021_12_28_20_39_36_033.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_033.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_033.jpg, 0, 0.3703788, 0, 30.04824
C:\paras\Track\IMG\center_2021_12_28_20_39_36_140.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_140.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_140.jpg, 0, 0.08320982, 0, 29.93539
C:\paras\Track\IMG\center_2021_12_28_20_39_36_245.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_245.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_245.jpg, 0, 0, 0, 29.6471
C:\paras\Track\IMG\center_2021_12_28_20_39_36_350.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_350.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_350.jpg, 0, 0, 0, 29.29012
C:\paras\Track\IMG\center_2021_12_28_20_39_36_460.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_460.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_460.jpg, 0, 0, 0, 28.99601
C:\paras\Track\IMG\center_2021_12_28_20_39_36_568.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_568.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_568.jpg, 0, 0, 0, 28.64696
C:\paras\Track\IMG\center_2021_12_28_20_39_36_676.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_676.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_676.jpg, 0, 0, 0, 28.3593
C:\paras\Track\IMG\center_2021_12_28_20_39_36_779.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_779.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_779.jpg, 0, 0, 0, 28.07454
C:\paras\Track\IMG\center_2021_12_28_20_39_36_887.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_887.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_887.jpg, 0, 0, 0, 27.79263
C:\paras\Track\IMG\center_2021_12_28_20_39_36_996.jpg, C:\paras\Track\IMG\left_2021_12_28_20_39_36_996.jpg, C:\paras\Track\IMG\right_2021_12_28_20_39_36_996.jpg, 0, 0, 0, 27.4581
